TagTime;Exh3_Temp
2022-07-26 06:01:13.510;55,1997528076172
2022-07-26 06:00:08.510;55,1997528076172
2022-07-26 05:59:08.510;55,1997528076172
2022-07-26 05:58:03.513;55,1997528076172
2022-07-26 05:57:03.513;55,1997528076172
2022-07-26 05:56:03.513;55,1997528076172
2022-07-26 05:54:58.513;55,1997528076172
2022-07-26 05:53:58.513;55,1997528076172
2022-07-26 05:52:53.513;55,1997528076172
2022-07-26 05:51:53.513;55,1997528076172
2022-07-26 05:50:53.513;55,1997528076172
2022-07-26 05:49:48.517;55,1997528076172
2022-07-26 05:48:48.517;55,1997528076172
2022-07-26 05:47:43.517;55,1997528076172
2022-07-26 05:46:43.517;55,1997528076172
2022-07-26 05:45:43.517;55,1997528076172
2022-07-26 05:44:38.517;55,1997528076172
2022-07-26 05:43:38.517;55,1997528076172
2022-07-26 05:42:33.517;55,1997528076172
2022-07-26 05:41:33.517;55,1997528076172
2022-07-26 05:40:33.517;55,1997528076172
2022-07-26 05:39:28.520;55,1997528076172
2022-07-26 05:38:28.520;55,1997528076172
2022-07-26 05:37:23.520;55,1997528076172
2022-07-26 05:36:23.520;55,1997528076172
2022-07-26 05:35:23.520;55,1997528076172
2022-07-26 05:34:18.520;55,1997528076172
2022-07-26 05:33:18.520;55,1997528076172
2022-07-26 05:32:13.523;55,1997528076172
2022-07-26 05:31:13.523;55,1997528076172
2022-07-26 05:30:13.523;55,1997528076172
2022-07-26 05:29:08.523;55,1997528076172
2022-07-26 05:28:08.523;55,1997528076172
2022-07-26 05:27:03.523;55,1997528076172
2022-07-26 05:26:03.523;55,1997528076172
2022-07-26 05:25:03.523;55,1997528076172
2022-07-26 05:23:58.527;55,1997528076172
2022-07-26 05:22:58.527;55,1997528076172
2022-07-26 05:21:53.527;55,1997528076172
2022-07-26 05:20:53.527;55,1997528076172
2022-07-26 05:19:53.527;55,1997528076172
2022-07-26 05:18:48.527;55,1997528076172
2022-07-26 05:17:48.527;55,1997528076172
2022-07-26 05:16:43.527;55,1997528076172
2022-07-26 05:15:43.527;55,1997528076172
2022-07-26 05:14:43.527;55,1997528076172
2022-07-26 05:13:38.530;55,1997528076172
2022-07-26 05:12:38.530;55,1997528076172
2022-07-26 05:11:33.530;55,1997528076172
2022-07-26 05:10:33.530;55,1997528076172
2022-07-26 05:09:33.530;55,1997528076172
2022-07-26 05:08:28.530;55,1997528076172
2022-07-26 05:07:28.530;55,1997528076172
2022-07-26 05:06:28.530;55,1997528076172
2022-07-26 05:05:23.533;55,1997528076172
2022-07-26 05:04:23.533;55,1997528076172
2022-07-26 05:03:18.533;55,1997528076172
2022-07-26 05:02:18.533;55,1997528076172
2022-07-26 05:01:13.533;55,1997528076172
2022-07-26 05:00:13.533;55,1997528076172
2022-07-26 04:59:08.537;55,1997528076172
2022-07-26 04:58:03.537;55,1997528076172
2022-07-26 04:56:58.537;55,1997528076172
2022-07-26 04:55:53.537;55,1997528076172
2022-07-26 04:54:48.540;55,1997528076172
2022-07-26 04:53:48.540;55,1997528076172
2022-07-26 04:52:43.540;55,1997528076172
2022-07-26 04:51:38.540;55,1997528076172
2022-07-26 04:50:33.543;55,1997528076172
2022-07-26 04:49:28.543;55,1997528076172
2022-07-26 04:48:28.543;55,1997528076172
2022-07-26 04:47:23.543;55,1997528076172
2022-07-26 04:46:18.547;55,1997528076172
2022-07-26 04:45:13.547;55,1997528076172
2022-07-26 04:44:08.547;55,1997528076172
2022-07-26 04:43:03.547;55,1997528076172
2022-07-26 04:42:03.547;55,1997528076172
2022-07-26 04:40:58.550;55,1997528076172
2022-07-26 04:39:53.550;55,1997528076172
2022-07-26 04:38:48.550;55,1997528076172
2022-07-26 04:37:43.553;55,1997528076172
2022-07-26 04:36:43.553;55,1997528076172
2022-07-26 04:35:38.553;55,1997528076172
2022-07-26 04:34:33.553;55,1997528076172
2022-07-26 04:33:28.557;55,1997528076172
2022-07-26 04:32:23.557;55,1997528076172
2022-07-26 04:31:18.557;55,1997528076172
2022-07-26 04:30:18.557;55,1997528076172
2022-07-26 04:29:13.557;55,1997528076172
2022-07-26 04:28:08.560;55,1997528076172
2022-07-26 04:27:03.560;55,1997528076172
2022-07-26 04:25:58.560;55,1997528076172
2022-07-26 04:24:58.560;55,1997528076172
2022-07-26 04:23:53.563;55,1997528076172
2022-07-26 04:22:48.563;55,1997528076172
2022-07-26 04:21:43.563;55,1997528076172
2022-07-26 04:20:38.567;55,1997528076172
2022-07-26 04:19:33.567;55,1997528076172
2022-07-26 04:18:33.567;55,1997528076172
2022-07-26 04:17:28.567;55,1997528076172
2022-07-26 04:16:23.567;55,1997528076172
2022-07-26 04:15:18.570;55,1997528076172
2022-07-26 04:14:13.570;55,1997528076172
2022-07-26 04:13:08.570;55,1997528076172
2022-07-26 04:12:08.570;55,1997528076172
2022-07-26 04:11:03.573;55,1997528076172
2022-07-26 04:09:58.573;55,1997528076172
2022-07-26 04:08:53.573;55,1997528076172
2022-07-26 04:07:48.577;55,1997528076172
2022-07-26 04:06:48.577;55,1997528076172
2022-07-26 04:05:43.577;55,1997528076172
2022-07-26 04:04:38.577;55,1997528076172
2022-07-26 04:03:33.577;55,1997528076172
2022-07-26 04:02:28.580;55,1997528076172
2022-07-26 04:01:23.580;55,1997528076172
2022-07-26 04:00:18.583;55,1997528076172
2022-07-26 03:59:13.583;55,1997528076172
2022-07-26 03:58:08.587;55,1997528076172
2022-07-26 03:57:03.587;55,1997528076172
2022-07-26 03:55:58.590;55,1997528076172
2022-07-26 03:54:53.593;55,1997528076172
2022-07-26 03:53:48.593;55,1997528076172
2022-07-26 03:52:43.597;55,1997528076172
2022-07-26 03:51:38.597;55,1997528076172
2022-07-26 03:50:33.600;55,1997528076172
2022-07-26 03:49:28.603;55,1997528076172
2022-07-26 03:48:23.607;55,1997528076172
2022-07-26 03:47:18.607;55,1997528076172
2022-07-26 03:46:13.610;55,1997528076172
2022-07-26 03:45:08.610;55,1997528076172
2022-07-26 03:44:03.613;55,1997528076172
2022-07-26 03:42:58.617;55,1997528076172
2022-07-26 03:41:53.617;55,1997528076172
2022-07-26 03:40:48.620;55,1997528076172
2022-07-26 03:39:43.620;55,1997528076172
2022-07-26 03:38:38.623;55,1997528076172
2022-07-26 03:37:33.627;55,1997528076172
2022-07-26 03:36:28.627;55,1997528076172
2022-07-26 03:35:23.630;55,1997528076172
2022-07-26 03:34:18.633;55,1997528076172
2022-07-26 03:33:13.633;55,1997528076172
2022-07-26 03:32:08.637;55,1997528076172
2022-07-26 03:31:03.637;55,1997528076172
2022-07-26 03:29:58.640;55,1997528076172
2022-07-26 03:28:53.643;55,1997528076172
2022-07-26 03:27:48.643;55,1997528076172
2022-07-26 03:26:43.647;55,1997528076172
2022-07-26 03:25:38.647;55,1997528076172
2022-07-26 03:24:33.650;55,1997528076172
2022-07-26 03:23:28.653;55,1997528076172
2022-07-26 03:22:23.657;55,1997528076172
2022-07-26 03:21:18.657;55,1997528076172
2022-07-26 03:20:13.660;55,1997528076172
2022-07-26 03:19:08.660;55,1997528076172
2022-07-26 03:18:03.663;55,1997528076172
2022-07-26 03:16:58.667;55,1997528076172
2022-07-26 03:15:53.667;55,1997528076172
2022-07-26 03:14:48.670;55,1997528076172
2022-07-26 03:13:43.670;55,1997528076172
2022-07-26 03:12:38.673;55,1997528076172
2022-07-26 03:11:33.677;55,1997528076172
2022-07-26 03:10:28.677;55,1997528076172
2022-07-26 03:09:23.680;55,1997528076172
2022-07-26 03:08:18.683;55,1997528076172
2022-07-26 03:07:13.683;55,1997528076172
2022-07-26 03:06:08.687;55,1997528076172
2022-07-26 03:05:03.687;55,1997528076172
2022-07-26 03:03:58.690;55,1997528076172
2022-07-26 03:02:53.693;55,1997528076172
2022-07-26 03:01:48.693;55,1997528076172
2022-07-26 03:00:43.697;55,1997528076172
2022-07-26 02:59:38.703;55,1997528076172
2022-07-26 02:58:33.707;55,1997528076172
2022-07-26 02:57:28.710;55,1997528076172
2022-07-26 02:56:23.713;55,1997528076172
2022-07-26 02:55:18.717;55,1997528076172
2022-07-26 02:54:13.723;55,1997528076172
2022-07-26 02:53:08.727;55,1997528076172
2022-07-26 02:52:03.730;55,1997528076172
2022-07-26 02:50:58.737;55,1997528076172
2022-07-26 02:49:53.740;55,1997528076172
2022-07-26 02:48:48.743;55,1997528076172
2022-07-26 02:47:43.747;55,1997528076172
2022-07-26 02:46:38.753;55,1997528076172
2022-07-26 02:45:33.757;55,1997528076172
2022-07-26 02:44:28.760;55,1997528076172
2022-07-26 02:43:23.763;55,1997528076172
2022-07-26 02:42:18.767;55,1997528076172
2022-07-26 02:41:13.773;55,1997528076172
2022-07-26 02:40:08.777;55,1997528076172
2022-07-26 02:39:03.780;55,1997528076172
2022-07-26 02:37:58.787;55,1997528076172
2022-07-26 02:36:53.790;55,1997528076172
2022-07-26 02:35:48.793;55,1997528076172
2022-07-26 02:34:43.797;55,1997528076172
2022-07-26 02:33:38.803;55,1997528076172
2022-07-26 02:32:33.807;55,1997528076172
2022-07-26 02:31:28.810;55,1997528076172
2022-07-26 02:30:23.813;55,1997528076172
2022-07-26 02:29:18.817;55,1997528076172
2022-07-26 02:28:13.823;55,1997528076172
2022-07-26 02:27:08.827;55,1997528076172
2022-07-26 02:26:03.830;55,1997528076172
2022-07-26 02:24:58.837;55,1997528076172
2022-07-26 02:23:53.840;55,1997528076172
2022-07-26 02:22:48.843;55,1997528076172
2022-07-26 02:21:43.847;55,1997528076172
2022-07-26 02:20:38.853;55,1997528076172
2022-07-26 02:19:33.857;55,1997528076172
2022-07-26 02:18:28.860;55,1997528076172
2022-07-26 02:17:23.863;55,1997528076172
2022-07-26 02:16:18.867;55,1997528076172
2022-07-26 02:15:13.873;55,1997528076172
2022-07-26 02:14:08.877;55,1997528076172
2022-07-26 02:13:03.880;55,1997528076172
2022-07-26 02:11:58.887;55,1997528076172
2022-07-26 02:10:53.890;55,1997528076172
2022-07-26 02:09:48.893;55,1997528076172
2022-07-26 02:08:43.897;55,1997528076172
2022-07-26 02:07:38.900;55,1997528076172
2022-07-26 02:06:33.907;55,1997528076172
2022-07-26 02:05:28.910;55,1997528076172
2022-07-26 02:04:23.913;55,1997528076172
2022-07-26 02:03:18.917;55,1997528076172
2022-07-26 02:02:13.923;55,1997528076172
2022-07-26 02:01:08.930;55,1997528076172
2022-07-26 02:00:03.940;55,1997528076172
2022-07-26 01:58:58.950;55,1997528076172
2022-07-26 01:57:53.963;55,1997528076172
2022-07-26 01:56:48.973;55,1997528076172
2022-07-26 01:55:43.987;55,1997528076172
2022-07-26 01:54:38.997;55,1997528076172
2022-07-26 01:53:34.007;55,1997528076172
2022-07-26 01:52:29.020;55,1997528076172
2022-07-26 01:51:24.030;55,1997528076172
2022-07-26 01:50:19.040;55,1997528076172
2022-07-26 01:49:14.053;55,1997528076172
2022-07-26 01:48:09.063;55,1997528076172
2022-07-26 01:47:04.077;55,1997528076172
2022-07-26 01:45:59.087;55,1997528076172
2022-07-26 01:44:54.097;55,1997528076172
2022-07-26 01:43:49.110;55,1997528076172
2022-07-26 01:42:44.120;55,1997528076172
2022-07-26 01:41:39.130;55,1997528076172
2022-07-26 01:40:34.143;55,1997528076172
2022-07-26 01:39:29.153;55,1997528076172
2022-07-26 01:38:24.167;55,1997528076172
2022-07-26 01:37:19.177;55,1997528076172
2022-07-26 01:36:14.187;55,1997528076172
2022-07-26 01:35:09.197;55,1997528076172
2022-07-26 01:34:04.210;55,1997528076172
2022-07-26 01:32:59.220;55,1997528076172
2022-07-26 01:31:54.233;55,1997528076172
2022-07-26 01:30:49.243;55,1997528076172
2022-07-26 01:29:44.257;55,1997528076172
2022-07-26 01:28:39.267;55,1997528076172
2022-07-26 01:27:34.277;55,1997528076172
2022-07-26 01:26:29.287;55,1997528076172
2022-07-26 01:25:24.300;55,1997528076172
2022-07-26 01:24:19.310;55,1997528076172
2022-07-26 01:23:14.323;55,1997528076172
2022-07-26 01:22:09.333;55,1997528076172
2022-07-26 01:21:04.343;55,1997528076172
2022-07-26 01:19:59.357;55,1997528076172
2022-07-26 01:18:54.367;55,1997528076172
2022-07-26 01:17:49.377;55,1997528076172
2022-07-26 01:16:44.390;55,1997528076172
2022-07-26 01:15:39.400;55,1997528076172
2022-07-26 01:14:34.413;55,1997528076172
2022-07-26 01:13:29.423;55,1997528076172
2022-07-26 01:12:24.433;55,1997528076172
2022-07-26 01:11:19.447;55,1997528076172
2022-07-26 01:10:14.457;55,1997528076172
2022-07-26 01:09:09.467;55,1997528076172
2022-07-26 01:08:04.480;55,1997528076172
2022-07-26 01:06:59.490;55,1997528076172
2022-07-26 01:05:54.503;55,1997528076172
2022-07-26 01:04:49.513;55,1997528076172
2022-07-26 01:03:44.523;55,1997528076172
2022-07-26 01:02:39.537;55,1997528076172
2022-07-26 01:01:34.547;55,1997528076172
2022-07-26 01:00:34.547;55,1997528076172
2022-07-26 00:59:34.547;55,1997528076172
2022-07-26 00:58:34.547;55,1997528076172
2022-07-26 00:57:34.547;55,1997528076172
2022-07-26 00:56:34.547;55,1997528076172
2022-07-26 00:55:34.547;55,1997528076172
2022-07-26 00:54:34.547;55,1997528076172
2022-07-26 00:53:34.547;55,1997528076172
2022-07-26 00:52:34.547;55,1997528076172
2022-07-26 00:51:34.547;55,1997528076172
2022-07-26 00:50:34.547;55,1997528076172
2022-07-26 00:49:34.547;55,1997528076172
2022-07-26 00:48:34.547;55,1997528076172
2022-07-26 00:47:34.547;55,1997528076172
2022-07-26 00:46:34.547;55,1997528076172
2022-07-26 00:45:34.547;55,1997528076172
2022-07-26 00:44:34.547;55,1997528076172
2022-07-26 00:43:34.547;55,1997528076172
2022-07-26 00:42:34.547;55,1997528076172
2022-07-26 00:41:34.547;55,1997528076172
2022-07-26 00:40:34.547;55,1997528076172
2022-07-26 00:39:34.547;55,1997528076172
2022-07-26 00:38:34.547;55,1997528076172
2022-07-26 00:37:34.547;55,1997528076172
2022-07-26 00:36:34.547;55,1997528076172
2022-07-26 00:35:34.547;55,1997528076172
2022-07-26 00:34:34.547;55,1997528076172
2022-07-26 00:33:34.547;55,1997528076172
2022-07-26 00:32:34.547;55,1997528076172
2022-07-26 00:31:34.547;55,1997528076172
2022-07-26 00:30:34.547;55,1997528076172
2022-07-26 00:29:34.547;55,1997528076172
2022-07-26 00:28:34.547;55,1997528076172
2022-07-26 00:27:34.547;55,1997528076172
2022-07-26 00:26:34.547;55,1997528076172
2022-07-26 00:25:34.547;55,1997528076172
2022-07-26 00:24:34.547;55,1997528076172
2022-07-26 00:23:34.547;55,1997528076172
2022-07-26 00:22:34.547;55,1997528076172
2022-07-26 00:21:34.547;55,1997528076172
2022-07-26 00:20:34.547;55,1997528076172
2022-07-26 00:19:34.547;55,1997528076172
2022-07-26 00:18:34.547;55,1997528076172
2022-07-26 00:17:34.547;55,1997528076172
2022-07-26 00:16:34.547;55,1997528076172
2022-07-26 00:15:34.547;55,1997528076172
2022-07-26 00:14:34.547;55,1997528076172
2022-07-26 00:13:34.547;55,1997528076172
2022-07-26 00:12:34.547;55,1997528076172
2022-07-26 00:11:34.547;55,1997528076172
2022-07-26 00:10:34.547;55,1997528076172
2022-07-26 00:09:34.547;55,1997528076172
2022-07-26 00:08:34.547;55,1997528076172
2022-07-26 00:07:34.547;55,1997528076172
2022-07-26 00:06:34.547;55,1997528076172
2022-07-26 00:05:34.547;55,1997528076172
2022-07-26 00:04:34.547;55,1997528076172
2022-07-26 00:03:34.547;55,1997528076172
2022-07-26 00:02:34.547;55,1997528076172
2022-07-26 00:01:34.547;55,1997528076172
2022-07-26 00:00:34.547;55,1997528076172
2022-07-25 23:59:34.547;55,1997528076172
2022-07-25 23:58:34.547;55,1997528076172
2022-07-25 23:57:34.547;55,1997528076172
2022-07-25 23:56:34.547;55,1997528076172
2022-07-25 23:55:34.547;55,1997528076172
2022-07-25 23:54:34.547;55,1997528076172
2022-07-25 23:53:34.547;55,1997528076172
2022-07-25 23:52:34.547;55,1997528076172
2022-07-25 23:51:34.547;55,1997528076172
2022-07-25 23:50:34.547;55,1997528076172
2022-07-25 23:49:34.547;55,1997528076172
2022-07-25 23:48:34.547;55,1997528076172
2022-07-25 23:47:34.547;55,1997528076172
2022-07-25 23:46:34.547;55,1997528076172
2022-07-25 23:45:34.547;55,1997528076172
2022-07-25 23:44:34.547;55,1997528076172
2022-07-25 23:43:34.547;55,1997528076172
2022-07-25 23:42:34.547;55,1997528076172
2022-07-25 23:41:34.547;55,1997528076172
2022-07-25 23:40:34.547;55,1997528076172
2022-07-25 23:39:34.547;55,1997528076172
2022-07-25 23:38:34.547;55,1997528076172
2022-07-25 23:37:34.547;55,1997528076172
2022-07-25 23:36:34.547;55,1997528076172
2022-07-25 23:35:34.547;55,1997528076172
2022-07-25 23:34:34.547;55,1997528076172
2022-07-25 23:33:34.547;55,1997528076172
2022-07-25 23:32:34.547;55,1997528076172
2022-07-25 23:31:34.547;55,1997528076172
2022-07-25 23:30:34.547;55,1997528076172
2022-07-25 23:29:34.547;55,1997528076172
2022-07-25 23:28:34.547;55,1997528076172
2022-07-25 23:27:34.547;55,1997528076172
2022-07-25 23:26:34.547;55,1997528076172
2022-07-25 23:25:34.547;55,1997528076172
2022-07-25 23:24:34.547;55,1997528076172
2022-07-25 23:23:34.547;55,1997528076172
2022-07-25 23:22:34.547;55,1997528076172
2022-07-25 23:21:34.547;55,1997528076172
2022-07-25 23:20:34.547;55,1997528076172
2022-07-25 23:19:34.547;55,1997528076172
2022-07-25 23:18:34.547;55,1997528076172
2022-07-25 23:17:34.547;55,1997528076172
2022-07-25 23:16:34.547;55,1997528076172
2022-07-25 23:15:34.547;55,1997528076172
2022-07-25 23:14:34.547;55,1997528076172
2022-07-25 23:13:34.547;55,1997528076172
2022-07-25 23:12:34.547;55,1997528076172
2022-07-25 23:11:34.547;55,1997528076172
2022-07-25 23:10:34.547;55,1997528076172
2022-07-25 23:09:34.547;55,1997528076172
2022-07-25 23:08:34.547;55,1997528076172
2022-07-25 23:07:34.547;55,1997528076172
2022-07-25 23:06:34.547;55,1997528076172
2022-07-25 23:05:34.547;55,1997528076172
2022-07-25 23:04:34.547;55,1997528076172
2022-07-25 23:03:34.547;55,1997528076172
2022-07-25 23:02:34.547;55,1997528076172
2022-07-25 23:01:34.547;55,1997528076172
2022-07-25 23:00:34.547;55,1997528076172
2022-07-25 22:59:34.547;55,1997528076172
2022-07-25 22:58:34.547;55,1997528076172
2022-07-25 22:57:34.547;55,1997528076172
2022-07-25 22:56:34.547;55,1997528076172
2022-07-25 22:55:34.547;55,1997528076172
2022-07-25 22:54:34.547;55,1997528076172
2022-07-25 22:53:34.547;55,1997528076172
2022-07-25 22:52:34.547;55,1997528076172
2022-07-25 22:51:34.547;55,1997528076172
2022-07-25 22:50:34.547;55,1997528076172
2022-07-25 22:49:34.547;55,1997528076172
2022-07-25 22:48:34.547;55,1997528076172
2022-07-25 22:47:34.547;55,1997528076172
2022-07-25 22:46:34.547;55,1997528076172
2022-07-25 22:45:34.547;55,1997528076172
2022-07-25 22:44:34.547;55,1997528076172
2022-07-25 22:43:34.547;55,1997528076172
2022-07-25 22:42:34.547;55,1997528076172
2022-07-25 22:41:34.547;55,1997528076172
2022-07-25 22:40:34.547;55,1997528076172
2022-07-25 22:39:34.547;55,1997528076172
2022-07-25 22:38:34.547;55,1997528076172
2022-07-25 22:37:34.547;55,1997528076172
2022-07-25 22:36:34.547;55,1997528076172
2022-07-25 22:35:49.547;55,3999481201172
2022-07-25 22:34:49.547;55,3999481201172
2022-07-25 22:33:49.547;55,3999481201172
2022-07-25 22:32:49.547;55,3999481201172
2022-07-25 22:31:49.547;55,3999481201172
2022-07-25 22:30:49.547;55,3999481201172
2022-07-25 22:29:49.547;55,3999481201172
2022-07-25 22:28:49.547;55,3999481201172
2022-07-25 22:27:49.547;55,3999481201172
2022-07-25 22:26:49.547;55,3999481201172
2022-07-25 22:25:49.547;55,3999481201172
2022-07-25 22:24:49.547;55,3999481201172
2022-07-25 22:23:49.547;55,3999481201172
2022-07-25 22:22:49.547;55,3999481201172
2022-07-25 22:21:49.547;55,3999481201172
2022-07-25 22:20:49.547;55,3999481201172
2022-07-25 22:19:49.547;55,3999481201172
2022-07-25 22:18:49.547;55,3999481201172
2022-07-25 22:17:49.547;55,3999481201172
2022-07-25 22:16:49.547;55,3999481201172
2022-07-25 22:15:49.547;55,3999481201172
2022-07-25 22:14:49.547;55,3999481201172
2022-07-25 22:13:49.547;55,3999481201172
2022-07-25 22:12:49.547;55,3999481201172
2022-07-25 22:11:49.547;55,3999481201172
2022-07-25 22:10:49.547;55,3999481201172
2022-07-25 22:09:49.547;55,3999481201172
2022-07-25 22:08:49.547;55,3999481201172
2022-07-25 22:07:49.547;55,3999481201172
2022-07-25 22:06:49.547;55,3999481201172
2022-07-25 22:05:49.547;55,3999481201172
2022-07-25 22:04:49.547;55,3999481201172
2022-07-25 22:03:49.547;55,3999481201172
2022-07-25 22:02:49.547;55,3999481201172
2022-07-25 22:01:49.547;55,3999481201172
2022-07-25 22:00:49.547;55,3999481201172
2022-07-25 21:59:49.547;55,3999481201172
2022-07-25 21:58:49.547;55,3999481201172
2022-07-25 21:57:49.547;55,3999481201172
2022-07-25 21:56:49.547;55,3999481201172
2022-07-25 21:55:49.547;55,3999481201172
2022-07-25 21:54:49.547;55,3999481201172
2022-07-25 21:53:49.547;55,3999481201172
2022-07-25 21:52:49.547;55,3999481201172
2022-07-25 21:51:49.547;55,3999481201172
2022-07-25 21:50:49.547;55,3999481201172
2022-07-25 21:49:49.547;55,3999481201172
2022-07-25 21:48:49.547;55,3999481201172
2022-07-25 21:47:49.547;55,3999481201172
2022-07-25 21:46:49.547;55,3999481201172
2022-07-25 21:45:49.547;55,3999481201172
2022-07-25 21:44:49.547;55,3999481201172
2022-07-25 21:43:49.547;55,3999481201172
2022-07-25 21:42:49.547;55,3999481201172
2022-07-25 21:41:49.547;55,3999481201172
2022-07-25 21:40:49.547;55,3999481201172
2022-07-25 21:39:49.547;55,3999481201172
2022-07-25 21:38:49.547;55,3999481201172
2022-07-25 21:37:49.547;55,3999481201172
2022-07-25 21:36:49.547;55,3999481201172
2022-07-25 21:35:49.547;55,3999481201172
2022-07-25 21:34:49.547;55,3999481201172
2022-07-25 21:33:49.547;55,3999481201172
2022-07-25 21:32:49.547;55,3999481201172
2022-07-25 21:31:49.547;55,3999481201172
2022-07-25 21:30:49.547;55,3999481201172
2022-07-25 21:29:49.547;55,3999481201172
2022-07-25 21:28:49.547;55,3999481201172
2022-07-25 21:27:49.547;55,3999481201172
2022-07-25 21:26:49.547;55,3999481201172
2022-07-25 21:25:49.547;55,3999481201172
2022-07-25 21:24:49.547;55,3999481201172
2022-07-25 21:23:49.547;55,3999481201172
2022-07-25 21:22:49.547;55,3999481201172
2022-07-25 21:21:49.547;55,3999481201172
2022-07-25 21:21:29.547;55,6002731323242
2022-07-25 21:20:29.547;55,6002731323242
2022-07-25 21:19:29.547;55,6002731323242
2022-07-25 21:18:29.547;55,6002731323242
2022-07-25 21:17:29.547;55,6002731323242
2022-07-25 21:16:29.547;55,6002731323242
2022-07-25 21:15:29.547;55,6002731323242
2022-07-25 21:14:29.547;55,6002731323242
2022-07-25 21:13:29.547;55,6002731323242
2022-07-25 21:12:29.547;55,6002731323242
2022-07-25 21:11:29.547;55,6002731323242
2022-07-25 21:10:29.547;55,6002731323242
2022-07-25 21:09:29.547;55,6002731323242
2022-07-25 21:08:29.547;55,6002731323242
2022-07-25 21:07:29.547;55,6002731323242
2022-07-25 21:06:29.547;55,6002731323242
2022-07-25 21:05:29.547;55,6002731323242
2022-07-25 21:04:29.547;55,6002731323242
2022-07-25 21:03:29.547;55,6002731323242
2022-07-25 21:02:29.547;55,6002731323242
2022-07-25 21:01:29.547;55,6002731323242
2022-07-25 21:00:29.547;55,6002731323242
2022-07-25 20:59:29.547;55,6002731323242
2022-07-25 20:58:29.547;55,6002731323242
2022-07-25 20:57:29.547;55,6002731323242
2022-07-25 20:56:29.547;55,6002731323242
2022-07-25 20:55:29.547;55,6002731323242
2022-07-25 20:54:29.547;55,6002731323242
2022-07-25 20:53:29.547;55,6002731323242
2022-07-25 20:52:29.547;55,6002731323242
2022-07-25 20:51:29.547;55,6002731323242
2022-07-25 20:50:29.547;55,6002731323242
2022-07-25 20:49:29.547;55,6002731323242
2022-07-25 20:48:29.547;55,6002731323242
2022-07-25 20:47:29.547;55,6002731323242
2022-07-25 20:46:29.547;55,6002731323242
2022-07-25 20:45:29.547;55,6002731323242
2022-07-25 20:44:29.547;55,6002731323242
2022-07-25 20:43:29.547;55,6002731323242
2022-07-25 20:42:29.547;55,6002731323242
2022-07-25 20:41:29.547;55,6002731323242
2022-07-25 20:40:29.547;55,6002731323242
2022-07-25 20:39:29.547;55,6002731323242
2022-07-25 20:38:49.547;55,8008689880371
2022-07-25 20:37:49.547;55,8008689880371
2022-07-25 20:36:49.547;55,8008689880371
2022-07-25 20:35:49.547;55,8008689880371
2022-07-25 20:34:49.547;55,8008689880371
2022-07-25 20:33:49.547;55,8008689880371
2022-07-25 20:32:49.547;55,8008689880371
2022-07-25 20:31:49.547;55,8008689880371
2022-07-25 20:30:49.547;55,8008689880371
2022-07-25 20:29:49.547;55,8008689880371
2022-07-25 20:28:49.547;55,8008689880371
2022-07-25 20:27:49.547;55,8008689880371
2022-07-25 20:26:49.547;55,8008689880371
2022-07-25 20:25:49.547;55,8008689880371
2022-07-25 20:24:49.547;55,8008689880371
2022-07-25 20:23:49.547;55,8008689880371
2022-07-25 20:22:49.547;55,8008689880371
2022-07-25 20:21:49.547;55,8008689880371
2022-07-25 20:20:49.547;55,8008689880371
2022-07-25 20:19:49.547;55,8008689880371
2022-07-25 20:18:49.547;55,8008689880371
2022-07-25 20:17:49.547;55,8008689880371
2022-07-25 20:16:49.547;55,8008689880371
2022-07-25 20:15:49.547;55,8008689880371
2022-07-25 20:14:49.547;55,8008689880371
2022-07-25 20:13:49.547;55,8008689880371
2022-07-25 20:12:49.547;55,8008689880371
2022-07-25 20:11:49.547;55,8008689880371
2022-07-25 20:10:49.547;55,8008689880371
2022-07-25 20:09:49.547;55,8008689880371
2022-07-25 20:08:49.547;55,8008689880371
2022-07-25 20:07:49.547;55,8008689880371
2022-07-25 20:06:49.547;55,8008689880371
2022-07-25 20:05:49.547;55,8008689880371
2022-07-25 20:04:49.547;55,8008689880371
2022-07-25 20:03:49.547;55,8008689880371
2022-07-25 20:02:49.547;55,8008689880371
2022-07-25 20:01:49.547;55,8008689880371
2022-07-25 20:00:49.547;55,8008689880371
2022-07-25 20:00:14.547;56,0071144104004
2022-07-25 19:59:14.547;56,0071144104004
2022-07-25 19:58:14.547;56,0071144104004
2022-07-25 19:57:14.547;56,0071144104004
2022-07-25 19:56:14.547;56,0071144104004
2022-07-25 19:55:14.547;56,0071144104004
2022-07-25 19:54:14.547;56,0071144104004
2022-07-25 19:53:09.547;56,0071144104004
2022-07-25 19:52:09.547;56,0071144104004
2022-07-25 19:51:09.547;56,0071144104004
2022-07-25 19:50:04.550;56,0071144104004
2022-07-25 19:49:04.550;56,0071144104004
2022-07-25 19:47:59.550;56,0071144104004
2022-07-25 19:46:59.550;56,0071144104004
2022-07-25 19:45:59.550;56,0071144104004
2022-07-25 19:44:54.550;56,0071144104004
2022-07-25 19:43:54.550;56,0071144104004
2022-07-25 19:42:49.553;56,0071144104004
2022-07-25 19:41:49.553;56,0071144104004
2022-07-25 19:40:49.553;56,0071144104004
2022-07-25 19:39:44.553;56,0071144104004
2022-07-25 19:38:44.553;56,0071144104004
2022-07-25 19:37:39.553;56,0071144104004
2022-07-25 19:36:39.553;56,0071144104004
2022-07-25 19:35:39.553;56,0071144104004
