TagTime;Exh3_Temp4
2022-07-23 18:03:45.227;54,7417602539063
2022-07-23 18:03:05.227;54,4074211120605
2022-07-23 18:02:45.227;54,7131309509277
2022-07-23 18:02:40.227;54,4122085571289
2022-07-23 18:02:35.227;54,6616821289063
2022-07-23 18:02:30.227;54,4354705810547
2022-07-23 18:02:25.227;54,6882019042969
2022-07-23 18:02:05.227;55,0116539001465
2022-07-23 18:01:50.227;54,2127914428711
2022-07-23 18:01:30.227;54,7473373413086
2022-07-23 18:01:25.227;54,3801002502441
2022-07-23 18:01:10.227;54,8899192810059
2022-07-23 18:00:55.230;54,5435180664063
2022-07-23 18:00:40.230;54,7610015869141
2022-07-23 18:00:10.230;54,3375396728516
2022-07-23 18:00:00.230;54,6227035522461
2022-07-23 17:59:55.230;54,3840599060059
2022-07-23 17:59:05.230;54,7596244812012
2022-07-23 17:58:45.230;54,3421936035156
2022-07-23 17:58:40.230;54,7236747741699
2022-07-23 17:58:35.230;54,424991607666
2022-07-23 17:58:30.230;54,6945190429687
2022-07-23 17:58:25.230;54,9944381713867
2022-07-23 17:58:20.230;54,6087036132812
2022-07-23 17:58:05.230;54,8124694824219
2022-07-23 17:58:00.230;54,5206146240234
2022-07-23 17:57:55.230;54,2026977539063
2022-07-23 17:57:35.230;54,597110748291
2022-07-23 17:57:25.230;54,9923400878906
2022-07-23 17:57:10.230;54,6749877929687
2022-07-23 17:56:50.233;54,4655494689941
2022-07-23 17:56:45.233;54,8024826049805
2022-07-23 17:56:40.233;54,507022857666
2022-07-23 17:56:35.233;54,0895690917969
2022-07-23 17:56:20.233;54,366641998291
2022-07-23 17:56:15.233;54,8522796630859
2022-07-23 17:55:50.233;54,5228652954102
2022-07-23 17:55:45.233;54,8719024658203
2022-07-23 17:55:20.233;54,5829658508301
2022-07-23 17:54:15.233;54,8531646728516
2022-07-23 17:53:30.233;54,6476860046387
2022-07-23 17:53:20.233;54,4085693359375
2022-07-23 17:53:05.237;54,8350257873535
2022-07-23 17:53:00.237;54,6057929992676
2022-07-23 17:52:50.237;54,88037109375
2022-07-23 17:52:45.237;54,5271377563477
2022-07-23 17:52:40.237;54,2927055358887
2022-07-23 17:52:15.237;54,5453987121582
2022-07-23 17:52:10.237;54,7857971191406
2022-07-23 17:51:45.237;54,3941802978516
2022-07-23 17:51:40.237;54,6885871887207
2022-07-23 17:51:35.237;54,4371147155762
2022-07-23 17:50:50.237;54,6691513061523
2022-07-23 17:50:45.237;54,8878898620605
2022-07-23 17:50:35.237;54,5453758239746
2022-07-23 17:50:20.237;54,755802154541
2022-07-23 17:50:15.237;54,4289703369141
2022-07-23 17:50:05.237;54,8505439758301
2022-07-23 17:49:15.237;54,6027221679687
2022-07-23 17:49:00.237;55,0224761962891
2022-07-23 17:48:50.237;54,4965515136719
2022-07-23 17:48:40.237;54,2626419067383
2022-07-23 17:48:35.237;54,5467414855957
2022-07-23 17:48:30.237;54,7588882446289
2022-07-23 17:48:25.237;54,5145263671875
2022-07-23 17:48:05.237;54,7151489257812
2022-07-23 17:48:00.240;54,9565696716309
2022-07-23 17:47:10.240;54,5741882324219
2022-07-23 17:46:50.240;54,272777557373
2022-07-23 17:46:45.240;54,056324005127
2022-07-23 17:46:35.240;54,6401252746582
2022-07-23 17:46:30.240;54,2906761169434
2022-07-23 17:46:10.240;54,4956169128418
2022-07-23 17:46:05.240;54,9592018127441
2022-07-23 17:45:55.240;54,5507049560547
2022-07-23 17:45:45.240;54,2973098754883
2022-07-23 17:45:35.240;54,7405815124512
2022-07-23 17:45:15.240;54,9541206359863
2022-07-23 17:44:50.240;54,6089401245117
2022-07-23 17:44:40.240;54,1179695129395
2022-07-23 17:44:15.240;54,3360137939453
2022-07-23 17:44:05.243;54,0698432922363
2022-07-23 17:44:00.243;54,4617080688477
2022-07-23 17:43:55.243;54,862865447998
2022-07-23 17:43:35.243;54,6313896179199
2022-07-23 17:43:25.243;54,3083114624023
2022-07-23 17:43:05.243;54,5983390808105
2022-07-23 17:42:55.243;54,2136039733887
2022-07-23 17:42:50.243;54,571949005127
2022-07-23 17:42:35.243;54,905818939209
2022-07-23 17:42:05.243;54,6202850341797
2022-07-23 17:42:00.243;54,8535308837891
2022-07-23 17:41:55.243;54,650562286377
2022-07-23 17:41:35.243;54,4228706359863
2022-07-23 17:41:30.243;54,7489051818848
2022-07-23 17:41:20.243;54,9519348144531
2022-07-23 17:41:15.243;55,4328269958496
2022-07-23 17:41:00.243;54,8747901916504
2022-07-23 17:40:50.243;54,6717300415039
2022-07-23 17:40:40.243;54,9178161621094
2022-07-23 17:40:20.243;54,5566902160645
2022-07-23 17:40:15.243;54,9905586242676
2022-07-23 17:39:55.247;54,4693908691406
2022-07-23 17:39:50.247;54,7148742675781
2022-07-23 17:39:45.247;54,4871673583984
2022-07-23 17:39:25.247;54,8609771728516
2022-07-23 17:39:05.247;54,5332450866699
2022-07-23 17:38:45.247;54,7430877685547
2022-07-23 17:38:35.247;54,9506721496582
2022-07-23 17:37:55.247;54,6981544494629
2022-07-23 17:37:50.247;54,4827651977539
2022-07-23 17:37:45.247;54,2781829833984
2022-07-23 17:37:40.247;54,4892272949219
2022-07-23 17:37:15.247;54,7704925537109
2022-07-23 17:37:10.247;54,9931869506836
2022-07-23 17:37:00.247;54,6911163330078
2022-07-23 17:36:55.247;54,9226455688477
2022-07-23 17:36:35.247;54,5880661010742
2022-07-23 17:36:20.247;54,2711334228516
2022-07-23 17:36:10.247;54,7410125732422
2022-07-23 17:36:05.247;54,9953117370605
2022-07-23 17:36:00.247;54,5261993408203
2022-07-23 17:35:50.247;54,8252143859863
2022-07-23 17:35:10.247;54,5764503479004
2022-07-23 17:34:45.250;54,3648567199707
2022-07-23 17:34:00.250;54,7249755859375
2022-07-23 17:33:50.250;55,0151710510254
2022-07-23 17:32:55.250;54,5851440429687
2022-07-23 17:32:45.250;54,8682670593262
2022-07-23 17:32:40.250;54,5181427001953
2022-07-23 17:32:25.250;54,3161468505859
2022-07-23 17:31:40.250;54,6277961730957
2022-07-23 17:31:30.250;54,3818054199219
2022-07-23 17:31:25.250;54,0891151428223
2022-07-23 17:30:50.253;54,7332763671875
2022-07-23 17:30:25.253;54,4499588012695
2022-07-23 17:30:05.253;54,715030670166
2022-07-23 17:30:00.253;54,4624443054199
2022-07-23 17:29:55.253;54,8340492248535
2022-07-23 17:29:45.253;54,6014823913574
2022-07-23 17:29:25.253;54,8235664367676
2022-07-23 17:29:15.253;55,1025123596191
2022-07-23 17:29:10.253;54,6601028442383
2022-07-23 17:28:05.253;54,6601028442383
2022-07-23 17:28:00.253;54,9120025634766
2022-07-23 17:27:35.253;54,6364326477051
2022-07-23 17:27:25.253;54,3955497741699
2022-07-23 17:27:20.253;54,1536598205566
2022-07-23 17:26:30.257;54,548999786377
2022-07-23 17:25:50.257;54,8282623291016
2022-07-23 17:25:40.257;54,5845336914063
2022-07-23 17:25:35.257;54,9072113037109
2022-07-23 17:25:30.257;54,5994911193848
2022-07-23 17:25:25.257;54,9392738342285
2022-07-23 17:24:50.257;54,4452171325684
2022-07-23 17:24:35.257;54,8245391845703
2022-07-23 17:24:30.257;54,4046974182129
2022-07-23 17:24:15.257;54,6112480163574
2022-07-23 17:24:00.257;55,0116310119629
2022-07-23 17:23:40.257;54,7395324707031
2022-07-23 17:23:20.257;54,4158401489258
2022-07-23 17:22:40.257;54,6345176696777
2022-07-23 17:22:30.257;54,3004493713379
2022-07-23 17:22:25.257;54,5009994506836
2022-07-23 17:22:10.257;54,7960052490234
2022-07-23 17:21:55.260;55,063777923584
2022-07-23 17:21:50.260;54,8474998474121
2022-07-23 17:21:35.260;54,5888748168945
2022-07-23 17:21:25.260;54,9561729431152
2022-07-23 17:21:20.260;54,6789703369141
2022-07-23 17:20:15.260;54,6789703369141
2022-07-23 17:20:10.260;54,8947448730469
2022-07-23 17:20:05.260;54,6042747497559
2022-07-23 17:19:55.260;54,3419761657715
2022-07-23 17:19:30.260;54,7320518493652
2022-07-23 17:19:25.260;55,0011711120605
2022-07-23 17:19:10.260;54,7409744262695
2022-07-23 17:19:05.260;54,4859657287598
2022-07-23 17:18:40.260;54,8784065246582
2022-07-23 17:18:30.260;54,5757942199707
2022-07-23 17:18:15.260;54,8049850463867
2022-07-23 17:18:05.260;54,4764366149902
2022-07-23 17:17:25.263;54,7810554504395
2022-07-23 17:17:15.263;54,5777282714844
2022-07-23 17:16:55.263;54,8498420715332
2022-07-23 17:16:50.263;55,0913963317871
2022-07-23 17:16:45.263;54,8430709838867
2022-07-23 17:16:10.263;54,611499786377
2022-07-23 17:16:00.263;54,8902587890625
2022-07-23 17:15:55.263;54,6203842163086
2022-07-23 17:15:50.263;54,3498497009277
2022-07-23 17:15:35.263;54,6408996582031
2022-07-23 17:15:20.263;54,9711608886719
2022-07-23 17:15:10.263;55,2056121826172
2022-07-23 17:14:45.263;54,7750434875488
2022-07-23 17:14:30.263;55,0435333251953
2022-07-23 17:13:55.267;54,6277465820313
2022-07-23 17:13:45.267;54,8997993469238
2022-07-23 17:13:15.267;54,6772994995117
2022-07-23 17:13:10.267;54,9559364318848
2022-07-23 17:12:35.267;54,4890403747559
2022-07-23 17:11:55.267;54,7489280700684
2022-07-23 17:11:45.267;55,2224655151367
2022-07-23 17:11:40.267;54,9168090820313
2022-07-23 17:11:15.267;54,6981201171875
2022-07-23 17:11:05.267;54,9421768188477
2022-07-23 17:10:50.267;54,7340049743652
2022-07-23 17:10:25.267;55,0218658447266
2022-07-23 17:10:15.267;54,6006202697754
2022-07-23 17:10:00.267;54,8836212158203
2022-07-23 17:09:30.267;54,6176452636719
2022-07-23 17:09:25.267;54,9474182128906
2022-07-23 17:09:20.267;54,621898651123
2022-07-23 17:09:05.267;54,3151397705078
2022-07-23 17:09:00.267;54,6725959777832
2022-07-23 17:08:40.270;54,9123649597168
2022-07-23 17:08:35.270;55,1276168823242
2022-07-23 17:08:30.270;54,9144325256348
2022-07-23 17:08:25.270;54,406192779541
2022-07-23 17:08:15.270;54,6566467285156
2022-07-23 17:07:50.270;54,9336547851562
2022-07-23 17:07:45.270;54,613826751709
2022-07-23 17:07:30.270;54,8771209716797
2022-07-23 17:07:20.270;54,5395660400391
2022-07-23 17:07:10.270;54,7617835998535
2022-07-23 17:07:05.270;54,3452949523926
2022-07-23 17:07:00.270;54,8205032348633
2022-07-23 17:06:55.270;54,4843330383301
2022-07-23 17:05:50.270;54,7413673400879
2022-07-23 17:05:30.270;54,9652404785156
2022-07-23 17:05:20.270;54,649543762207
2022-07-23 17:05:15.270;54,1879425048828
2022-07-23 17:05:05.270;54,7490539550781
2022-07-23 17:05:00.273;55,0117263793945
2022-07-23 17:04:45.273;54,7900276184082
2022-07-23 17:04:40.273;54,4004325866699
2022-07-23 17:04:35.273;54,8640480041504
2022-07-23 17:04:25.273;54,5758171081543
2022-07-23 17:04:15.273;54,8598098754883
2022-07-23 17:04:05.273;54,5179100036621
2022-07-23 17:03:30.273;54,8758850097656
2022-07-23 17:02:25.273;54,8758850097656
2022-07-23 17:02:10.273;55,2740364074707
2022-07-23 17:02:00.273;55,0390357971191
2022-07-23 17:01:55.273;54,3862113952637
2022-07-23 17:01:50.273;54,8454856872559
2022-07-23 17:01:45.273;54,5834312438965
2022-07-23 17:01:20.273;54,9795799255371
2022-07-23 17:01:05.277;54,5743217468262
2022-07-23 17:01:00.277;54,7906188964844
2022-07-23 17:00:25.277;54,5883827209473
2022-07-23 17:00:10.277;55,0835762023926
2022-07-23 17:00:00.277;54,6792259216309
2022-07-23 16:59:40.277;54,9653778076172
2022-07-23 16:59:35.277;54,6596832275391
2022-07-23 16:59:25.277;55,0156898498535
2022-07-23 16:58:55.277;54,7248954772949
2022-07-23 16:58:50.277;54,5108947753906
2022-07-23 16:58:25.277;54,727123260498
2022-07-23 16:58:20.277;54,4895553588867
2022-07-23 16:58:15.277;54,6968688964844
2022-07-23 16:57:20.277;54,9600257873535
2022-07-23 16:57:15.277;54,6979598999023
2022-07-23 16:57:10.277;55,0411071777344
2022-07-23 16:56:50.277;54,6908264160156
2022-07-23 16:56:40.277;55,0567092895508
2022-07-23 16:56:25.277;54,6467590332031
2022-07-23 16:56:20.277;55,1157913208008
2022-07-23 16:56:10.277;54,6548957824707
2022-07-23 16:56:05.277;54,8626251220703
2022-07-23 16:55:55.280;55,0835800170898
2022-07-23 16:55:30.280;54,8822174072266
2022-07-23 16:55:25.280;54,6425933837891
2022-07-23 16:55:20.280;54,8644523620605
2022-07-23 16:55:10.280;55,2225761413574
2022-07-23 16:55:05.280;54,8762664794922
2022-07-23 16:54:50.280;55,2918548583984
2022-07-23 16:54:40.280;55,0734977722168
2022-07-23 16:54:30.280;54,772705078125
2022-07-23 16:53:30.280;54,772705078125
2022-07-23 16:53:25.280;55,0927696228027
2022-07-23 16:53:10.280;54,888671875
2022-07-23 16:53:00.280;55,1004905700684
2022-07-23 16:52:50.280;54,8551902770996
2022-07-23 16:52:45.280;55,1929893493652
2022-07-23 16:52:40.280;54,9516334533691
2022-07-23 16:52:35.280;55,1772003173828
2022-07-23 16:52:00.283;54,8095474243164
2022-07-23 16:51:55.283;54,4948844909668
2022-07-23 16:51:50.283;54,9000091552734
2022-07-23 16:51:35.283;54,6846656799316
2022-07-23 16:51:30.283;54,9585571289063
2022-07-23 16:51:25.283;54,7467613220215
2022-07-23 16:51:20.283;54,958423614502
2022-07-23 16:51:05.283;54,4717712402344
2022-07-23 16:50:35.283;54,7603797912598
2022-07-23 16:50:25.283;55,0303726196289
2022-07-23 16:50:20.283;54,7923545837402
2022-07-23 16:50:15.283;55,0418090820313
2022-07-23 16:50:00.283;54,8370819091797
2022-07-23 16:49:50.283;54,6096229553223
2022-07-23 16:49:45.283;54,9021301269531
2022-07-23 16:49:20.283;54,6393089294434
2022-07-23 16:48:50.283;54,9909362792969
2022-07-23 16:48:30.283;54,7806549072266
2022-07-23 16:48:20.283;54,9850158691406
2022-07-23 16:48:10.283;54,6583480834961
2022-07-23 16:48:05.287;55,0264205932617
2022-07-23 16:47:50.287;54,8059921264648
2022-07-23 16:47:25.287;55,1772651672363
2022-07-23 16:47:15.287;54,9379615783691
2022-07-23 16:47:00.287;55,1581764221191
2022-07-23 16:46:55.287;54,8606796264648
2022-07-23 16:46:50.287;54,6200180053711
2022-07-23 16:46:05.287;54,8757438659668
2022-07-23 16:46:00.287;54,4980850219727
2022-07-23 16:45:35.287;54,8070602416992
2022-07-23 16:45:30.287;54,6021537780762
2022-07-23 16:45:25.287;55,0235862731934
2022-07-23 16:44:55.287;54,6483306884766
2022-07-23 16:44:40.287;54,9194526672363
2022-07-23 16:44:35.287;54,6284980773926
2022-07-23 16:44:10.287;55,0122222900391
2022-07-23 16:44:05.287;54,6762428283691
2022-07-23 16:43:55.287;54,9210090637207
2022-07-23 16:43:35.287;54,5520782470703
2022-07-23 16:43:15.287;54,7685241699219
2022-07-23 16:43:05.287;54,5592269897461
2022-07-23 16:43:00.287;55,0791130065918
2022-07-23 16:41:55.290;54,7602157592773
2022-07-23 16:41:35.290;55,0461921691895
2022-07-23 16:41:25.290;54,7277183532715
2022-07-23 16:41:15.290;54,9436073303223
2022-07-23 16:40:55.290;54,7130928039551
2022-07-23 16:40:45.290;54,9996490478516
2022-07-23 16:40:40.290;54,7840194702148
2022-07-23 16:40:35.290;54,5262680053711
2022-07-23 16:40:30.290;54,7612419128418
2022-07-23 16:40:20.290;54,9635848999023
2022-07-23 16:40:05.290;54,596076965332
2022-07-23 16:39:55.290;55,1659278869629
2022-07-23 16:39:20.290;54,905445098877
2022-07-23 16:39:15.290;55,3878479003906
2022-07-23 16:39:05.290;55,0003471374512
2022-07-23 16:39:00.293;54,679069519043
2022-07-23 16:38:55.293;54,9011116027832
2022-07-23 16:37:55.293;54,9011116027832
2022-07-23 16:37:45.293;55,1497459411621
2022-07-23 16:37:25.293;54,9107055664063
2022-07-23 16:37:20.293;54,6424942016602
2022-07-23 16:37:05.293;54,9010009765625
2022-07-23 16:36:35.293;54,6516456604004
2022-07-23 16:36:25.293;55,0103492736816
2022-07-23 16:35:50.293;54,6358070373535
2022-07-23 16:35:35.293;54,9276695251465
2022-07-23 16:35:25.293;54,5085296630859
2022-07-23 16:35:10.293;54,7583198547363
2022-07-23 16:34:55.297;54,5251770019531
2022-07-23 16:34:50.297;54,9379577636719
2022-07-23 16:34:40.297;55,1988677978516
2022-07-23 16:34:15.297;54,9464797973633
2022-07-23 16:34:05.297;54,6919441223145
2022-07-23 16:33:40.297;55,0500297546387
2022-07-23 16:33:25.297;54,8400421142578
2022-07-23 16:32:45.297;55,0486145019531
2022-07-23 16:32:35.297;54,6673965454102
2022-07-23 16:32:25.297;54,441722869873
2022-07-23 16:31:55.297;54,6642417907715
2022-07-23 16:31:50.297;55,0729789733887
2022-07-23 16:31:10.297;54,8502922058105
2022-07-23 16:30:45.297;55,2216606140137
2022-07-23 16:30:05.297;54,8950347900391
2022-07-23 16:29:40.300;54,6820869445801
2022-07-23 16:29:35.300;55,2048530578613
2022-07-23 16:29:25.300;54,7561225891113
2022-07-23 16:29:05.300;54,9971466064453
2022-07-23 16:28:50.300;54,6507453918457
2022-07-23 16:28:15.300;54,961368560791
2022-07-23 16:28:05.300;55,197078704834
2022-07-23 16:27:40.300;54,8592529296875
2022-07-23 16:27:35.300;55,1257514953613
2022-07-23 16:27:15.300;54,8106994628906
2022-07-23 16:26:25.300;55,0197410583496
2022-07-23 16:26:15.300;54,6739883422852
2022-07-23 16:25:55.303;54,8812866210937
2022-07-23 16:25:40.303;54,5232887268066
2022-07-23 16:25:15.303;54,9322242736816
2022-07-23 16:25:05.303;54,4258041381836
2022-07-23 16:24:45.303;54,8296203613281
2022-07-23 16:24:35.303;55,2083129882812
2022-07-23 16:24:30.303;54,7743186950684
2022-07-23 16:24:20.303;55,0787925720215
2022-07-23 16:24:15.303;54,8732452392578
2022-07-23 16:23:55.303;55,1791877746582
2022-07-23 16:23:50.303;54,9384269714355
2022-07-23 16:23:35.303;54,7119216918945
2022-07-23 16:23:15.303;54,9227104187012
2022-07-23 16:23:10.303;55,3848724365234
2022-07-23 16:22:20.303;54,9283905029297
2022-07-23 16:22:15.303;55,1426124572754
2022-07-23 16:22:00.307;54,8901863098145
2022-07-23 16:21:15.307;55,1191101074219
2022-07-23 16:21:05.307;54,7172241210937
2022-07-23 16:20:55.307;55,0273246765137
2022-07-23 16:20:40.307;55,2507019042969
2022-07-23 16:20:35.307;54,8623428344727
2022-07-23 16:20:15.307;55,1304054260254
2022-07-23 16:20:05.307;54,894401550293
2022-07-23 16:19:55.307;55,1456985473633
2022-07-23 16:19:50.307;54,8165473937988
2022-07-23 16:19:45.307;55,2041358947754
2022-07-23 16:19:30.307;54,6577911376953
2022-07-23 16:19:20.307;54,9394645690918
2022-07-23 16:19:15.307;54,7057609558105
2022-07-23 16:18:55.307;54,9575119018555
2022-07-23 16:18:50.307;54,69921875
2022-07-23 16:18:35.307;55,0777893066406
2022-07-23 16:17:40.307;54,7769889831543
2022-07-23 16:17:15.307;55,1119003295898
2022-07-23 16:17:10.307;54,6146697998047
2022-07-23 16:17:00.307;54,9388313293457
2022-07-23 16:16:50.310;54,6748809814453
2022-07-23 16:16:20.310;55,0892333984375
2022-07-23 16:16:10.310;54,5673370361328
2022-07-23 16:15:35.310;55,0176696777344
2022-07-23 16:15:30.310;55,2824172973633
2022-07-23 16:15:25.310;54,7706527709961
2022-07-23 16:15:15.310;55,2068977355957
2022-07-23 16:15:05.310;54,9683303833008
2022-07-23 16:15:00.310;55,3019218444824
2022-07-23 16:14:25.310;55,022289276123
2022-07-23 16:14:10.310;54,6168975830078
2022-07-23 16:13:50.310;55,0978813171387
2022-07-23 16:13:25.310;54,7213172912598
2022-07-23 16:13:00.310;55,0086822509766
2022-07-23 16:12:55.313;54,6589317321777
2022-07-23 16:12:50.313;54,9687652587891
2022-07-23 16:12:45.313;54,6658363342285
2022-07-23 16:12:25.313;54,9075546264648
2022-07-23 16:12:20.313;55,2363052368164
2022-07-23 16:11:25.313;54,8645668029785
2022-07-23 16:11:15.313;55,2862396240234
2022-07-23 16:11:00.313;54,7804222106934
2022-07-23 16:10:40.313;55,1242370605469
2022-07-23 16:10:25.313;55,3841667175293
2022-07-23 16:10:20.313;55,0305328369141
2022-07-23 16:09:50.313;54,6477012634277
2022-07-23 16:09:45.313;54,2031784057617
2022-07-23 16:09:35.313;54,5742492675781
2022-07-23 16:09:15.313;54,910572052002
2022-07-23 16:08:10.317;54,910572052002
2022-07-23 16:07:20.317;55,155101776123
2022-07-23 16:07:15.317;55,4271774291992
2022-07-23 16:07:10.317;55,1882781982422
2022-07-23 16:06:45.317;54,8286285400391
2022-07-23 16:06:30.317;55,058422088623
2022-07-23 16:06:20.317;54,7263565063477
2022-07-23 16:06:00.317;55,0809135437012
2022-07-23 16:05:50.317;54,8385124206543
2022-07-23 16:05:45.317;55,1570854187012
2022-07-23 16:05:40.317;54,837574005127
2022-07-23 16:05:30.317;55,3391914367676
2022-07-23 16:05:20.317;54,9584426879883
2022-07-23 16:05:10.317;54,725414276123
2022-07-23 16:04:55.317;54,9404296875
2022-07-23 16:04:20.317;55,1907043457031
2022-07-23 16:04:15.317;54,4782447814941
2022-07-23 16:03:55.317;54,7896156311035
2022-07-23 16:03:10.320;55,1278953552246
2022-07-23 16:02:45.320;54,7912139892578
2022-07-23 16:02:35.320;55,0549392700195
2022-07-23 16:02:25.320;54,7616729736328
2022-07-23 16:02:20.320;55,0886993408203
2022-07-23 16:01:50.320;54,8477058410645
2022-07-23 16:01:45.320;54,620906829834
2022-07-23 16:01:05.320;55,1225662231445
2022-07-23 16:00:45.320;54,9185638427734
2022-07-23 16:00:40.320;55,4738426208496
2022-07-23 16:00:15.320;54,9313316345215
2022-07-23 16:00:10.320;54,7150344848633
2022-07-23 15:59:55.323;54,9677810668945
2022-07-23 15:59:50.323;55,1694030761719
2022-07-23 15:58:50.323;54,9329223632812
2022-07-23 15:58:25.323;55,2124824523926
2022-07-23 15:58:20.323;54,980770111084
2022-07-23 15:58:00.323;55,3226470947266
2022-07-23 15:57:55.323;55,0021324157715
2022-07-23 15:57:45.323;54,6900177001953
2022-07-23 15:57:40.323;54,9061889648438
2022-07-23 15:57:30.323;55,193302154541
2022-07-23 15:57:25.323;54,8811645507812
2022-07-23 15:57:10.323;55,0897331237793
2022-07-23 15:57:05.323;54,6597290039063
2022-07-23 15:56:20.323;54,9640045166016
2022-07-23 15:56:10.323;54,5739898681641
2022-07-23 15:56:00.327;54,8146629333496
2022-07-23 15:55:45.327;55,0174560546875
2022-07-23 15:55:40.327;55,2602500915527
2022-07-23 15:55:25.327;55,0544357299805
2022-07-23 15:54:50.327;54,8058891296387
2022-07-23 15:54:40.327;55,0268821716309
2022-07-23 15:54:30.327;55,2415161132812
2022-07-23 15:53:40.327;54,9073066711426
2022-07-23 15:53:35.327;55,3730773925781
2022-07-23 15:52:50.327;55,1579284667969
2022-07-23 15:52:40.327;54,7484703063965
2022-07-23 15:52:05.327;55,0781326293945
2022-07-23 15:51:50.327;54,8004341125488
2022-07-23 15:51:25.327;55,0085906982422
2022-07-23 15:51:15.327;54,7761077880859
2022-07-23 15:51:10.327;55,2921600341797
2022-07-23 15:50:55.327;55,0150566101074
2022-07-23 15:49:50.330;55,0150566101074
2022-07-23 15:49:40.330;54,7625617980957
2022-07-23 15:49:25.330;55,1377716064453
2022-07-23 15:49:15.330;54,8742828369141
2022-07-23 15:48:55.330;55,1016235351562
2022-07-23 15:48:50.330;54,8076782226562
2022-07-23 15:48:45.330;54,5776863098145
2022-07-23 15:48:10.330;54,9360656738281
2022-07-23 15:47:55.330;54,5878715515137
2022-07-23 15:47:50.330;54,9990425109863
2022-07-23 15:47:35.330;55,300537109375
2022-07-23 15:46:30.333;55,023853302002
2022-07-23 15:46:25.333;54,7549896240234
2022-07-23 15:46:00.333;55,3216705322266
2022-07-23 15:45:35.333;54,836009979248
2022-07-23 15:45:15.333;55,0498199462891
2022-07-23 15:45:05.333;54,7657737731934
2022-07-23 15:44:45.333;55,0962600708008
2022-07-23 15:44:35.333;54,621711730957
2022-07-23 15:44:05.333;55,0629920959473
2022-07-23 15:43:30.333;54,8243255615234
2022-07-23 15:43:15.333;54,6170959472656
2022-07-23 15:42:55.337;55,1828155517578
2022-07-23 15:42:50.337;54,8070983886719
2022-07-23 15:42:45.337;55,0819816589355
2022-07-23 15:42:30.337;55,3239479064941
2022-07-23 15:42:15.337;54,9598960876465
2022-07-23 15:42:10.337;54,6911582946777
2022-07-23 15:42:05.337;54,4094543457031
2022-07-23 15:41:55.337;55,026611328125
2022-07-23 15:41:40.337;54,7335815429687
2022-07-23 15:41:25.337;55,0129585266113
2022-07-23 15:41:20.337;54,7686882019043
2022-07-23 15:41:15.337;55,0308418273926
2022-07-23 15:40:55.337;55,2770767211914
2022-07-23 15:40:45.337;55,0475082397461
2022-07-23 15:40:40.337;54,8229827880859
2022-07-23 15:40:10.337;55,1514511108398
2022-07-23 15:39:50.337;54,7667236328125
2022-07-23 15:39:35.337;55,0068130493164
2022-07-23 15:39:10.337;54,7021331787109
2022-07-23 15:38:50.337;55,0840606689453
2022-07-23 15:38:45.337;54,869686126709
2022-07-23 15:38:25.337;55,4028472900391
2022-07-23 15:37:30.340;54,9745903015137
2022-07-23 15:37:20.340;55,3147735595703
2022-07-23 15:37:15.340;54,7158813476562
2022-07-23 15:37:05.340;55,062858581543
2022-07-23 15:36:55.340;55,5808258056641
2022-07-23 15:36:45.340;55,3126182556152
2022-07-23 15:36:40.340;55,0085144042969
2022-07-23 15:36:35.340;54,7771911621094
2022-07-23 15:36:30.340;55,1260223388672
2022-07-23 15:36:20.340;54,9129104614258
2022-07-23 15:36:10.340;55,1678085327148
2022-07-23 15:35:55.340;54,9649620056152
2022-07-23 15:35:50.340;54,6606407165527
2022-07-23 15:35:45.340;55,0233955383301
2022-07-23 15:35:35.340;54,7675018310547
2022-07-23 15:35:30.340;54,9917144775391
2022-07-23 15:35:05.340;54,6711387634277
2022-07-23 15:34:55.340;54,9243621826172
2022-07-23 15:34:45.340;55,2627830505371
2022-07-23 15:34:30.340;54,8537483215332
2022-07-23 15:34:25.340;54,6262969970703
2022-07-23 15:34:05.340;54,9148712158203
2022-07-23 15:33:20.343;55,1218147277832
2022-07-23 15:33:05.343;55,4485511779785
2022-07-23 15:32:05.343;55,1415367126465
2022-07-23 15:32:00.343;54,6598129272461
2022-07-23 15:31:50.343;55,1787109375
2022-07-23 15:31:40.343;54,8763999938965
2022-07-23 15:31:35.343;54,5021591186523
2022-07-23 15:31:05.343;55,0409774780273
2022-07-23 15:31:00.343;54,8406982421875
2022-07-23 15:30:55.343;55,290340423584
2022-07-23 15:30:50.343;55,0337944030762
2022-07-23 15:30:40.343;54,4977035522461
2022-07-23 15:30:15.343;54,7220802307129
2022-07-23 15:29:55.347;55,1728248596191
2022-07-23 15:29:35.347;54,9575042724609
2022-07-23 15:29:15.347;54,6471214294434
2022-07-23 15:29:10.347;54,9476737976074
2022-07-23 15:28:50.347;55,2276306152344
2022-07-23 15:28:45.347;54,954460144043
2022-07-23 15:28:30.347;55,172794342041
2022-07-23 15:28:25.347;54,8638877868652
2022-07-23 15:28:20.347;55,1171073913574
2022-07-23 15:28:15.347;55,3803405761719
2022-07-23 15:27:55.347;54,783203125
2022-07-23 15:27:40.347;55,0387115478516
2022-07-23 15:27:15.347;54,7982368469238
2022-07-23 15:26:45.347;55,0313606262207
2022-07-23 15:26:35.347;55,2394485473633
2022-07-23 15:25:50.347;55,0130996704102
2022-07-23 15:25:35.347;55,2370872497559
2022-07-23 15:25:30.347;54,9423141479492
2022-07-23 15:25:15.347;55,2636909484863
