TagTime;TempStator
2022-07-27 08:16:55.787;85,2629165649414
2022-07-27 08:16:40.787;85,1609497070312
2022-07-27 08:15:35.790;85,1609497070312
2022-07-27 08:14:30.790;85,1609497070312
2022-07-27 08:13:25.790;85,1609497070312
2022-07-27 08:12:25.790;85,1609497070312
2022-07-27 08:12:10.793;85,051155090332
2022-07-27 08:11:10.793;85,051155090332
2022-07-27 08:10:05.793;85,051155090332
2022-07-27 08:09:00.793;85,051155090332
2022-07-27 08:07:55.797;85,051155090332
2022-07-27 08:06:50.797;85,051155090332
2022-07-27 08:05:45.797;85,051155090332
2022-07-27 08:04:45.797;85,051155090332
2022-07-27 08:04:20.797;84,9405288696289
2022-07-27 08:03:20.797;84,9405288696289
2022-07-27 08:02:15.800;84,9405288696289
2022-07-27 08:01:10.800;84,9405288696289
2022-07-27 08:00:05.800;84,9405288696289
2022-07-27 07:59:00.803;84,9405288696289
2022-07-27 07:57:55.803;84,9405288696289
2022-07-27 07:56:55.803;84,9405288696289
2022-07-27 07:55:50.803;84,9405288696289
2022-07-27 07:54:45.807;84,9405288696289
2022-07-27 07:53:40.807;84,9405288696289
2022-07-27 07:52:35.807;84,9405288696289
2022-07-27 07:51:35.807;84,9405288696289
2022-07-27 07:50:30.807;84,9405288696289
2022-07-27 07:49:25.810;84,9405288696289
2022-07-27 07:48:20.810;84,9405288696289
2022-07-27 07:47:15.810;84,9405288696289
2022-07-27 07:46:10.813;84,9405288696289
2022-07-27 07:45:10.813;84,9405288696289
2022-07-27 07:44:05.813;84,9405288696289
2022-07-27 07:43:00.813;84,9405288696289
2022-07-27 07:42:05.817;84,8368606567383
2022-07-27 07:41:00.817;84,8368606567383
2022-07-27 07:40:00.817;84,8368606567383
2022-07-27 07:38:55.817;84,8368606567383
2022-07-27 07:38:35.817;84,7258605957031
2022-07-27 07:37:30.817;84,7258605957031
2022-07-27 07:36:25.820;84,7258605957031
2022-07-27 07:35:20.820;84,7258605957031
2022-07-27 07:34:15.820;84,7258605957031
2022-07-27 07:33:10.823;84,7258605957031
2022-07-27 07:32:10.823;84,7258605957031
2022-07-27 07:31:05.823;84,7258605957031
2022-07-27 07:30:00.823;84,7258605957031
2022-07-27 07:28:55.827;84,7258605957031
2022-07-27 07:27:50.827;84,7258605957031
2022-07-27 07:26:50.827;84,7258605957031
2022-07-27 07:25:45.827;84,7258605957031
2022-07-27 07:24:40.827;84,7258605957031
2022-07-27 07:23:35.830;84,7258605957031
2022-07-27 07:22:30.830;84,7258605957031
2022-07-27 07:21:25.833;84,7258605957031
2022-07-27 07:20:20.833;84,7258605957031
2022-07-27 07:19:15.837;84,7258605957031
2022-07-27 07:18:10.837;84,7258605957031
2022-07-27 07:17:05.837;84,7258605957031
2022-07-27 07:16:00.840;84,7258605957031
2022-07-27 07:14:55.843;84,7258605957031
2022-07-27 07:13:50.843;84,7258605957031
2022-07-27 07:13:00.847;84,6248321533203
2022-07-27 07:11:55.847;84,6248321533203
2022-07-27 07:10:50.847;84,6248321533203
2022-07-27 07:09:45.850;84,6248321533203
2022-07-27 07:08:40.850;84,6248321533203
2022-07-27 07:07:35.853;84,6248321533203
2022-07-27 07:06:30.857;84,6248321533203
2022-07-27 07:05:25.857;84,6248321533203
2022-07-27 07:04:20.857;84,6248321533203
2022-07-27 07:03:15.860;84,6248321533203
2022-07-27 07:02:10.860;84,6248321533203
2022-07-27 07:01:05.863;84,6248321533203
2022-07-27 07:00:00.863;84,6248321533203
2022-07-27 06:58:55.867;84,6248321533203
2022-07-27 06:57:50.867;84,6248321533203
2022-07-27 06:56:45.870;84,6248321533203
2022-07-27 06:55:40.870;84,6248321533203
2022-07-27 06:54:35.873;84,6248321533203
2022-07-27 06:53:30.873;84,6248321533203
2022-07-27 06:52:25.877;84,6248321533203
2022-07-27 06:51:20.877;84,6248321533203
2022-07-27 06:51:10.877;84,5202102661133
2022-07-27 06:50:05.880;84,5202102661133
2022-07-27 06:49:00.880;84,5202102661133
2022-07-27 06:47:55.883;84,5202102661133
2022-07-27 06:46:50.887;84,5202102661133
2022-07-27 06:45:45.887;84,5202102661133
2022-07-27 06:44:40.887;84,5202102661133
2022-07-27 06:43:35.890;84,5202102661133
2022-07-27 06:42:30.890;84,5202102661133
2022-07-27 06:41:25.893;84,5202102661133
2022-07-27 06:40:20.897;84,5202102661133
2022-07-27 06:39:15.897;84,5202102661133
2022-07-27 06:38:10.897;84,5202102661133
2022-07-27 06:37:50.900;84,410026550293
2022-07-27 06:36:45.900;84,410026550293
2022-07-27 06:35:40.903;84,410026550293
2022-07-27 06:34:35.903;84,410026550293
2022-07-27 06:33:30.907;84,410026550293
2022-07-27 06:32:25.907;84,410026550293
2022-07-27 06:31:20.910;84,410026550293
2022-07-27 06:30:15.910;84,410026550293
2022-07-27 06:29:50.910;84,2969589233398
2022-07-27 06:28:45.913;84,2969589233398
2022-07-27 06:27:40.913;84,2969589233398
2022-07-27 06:26:35.917;84,2969589233398
2022-07-27 06:25:30.917;84,2969589233398
2022-07-27 06:24:25.920;84,2969589233398
2022-07-27 06:23:20.920;84,2969589233398
2022-07-27 06:22:20.923;84,1966552734375
2022-07-27 06:21:15.927;84,1966552734375
2022-07-27 06:20:10.930;84,1966552734375
2022-07-27 06:19:05.933;84,1966552734375
2022-07-27 06:18:00.937;84,1966552734375
2022-07-27 06:17:05.940;84,0962829589844
2022-07-27 06:16:00.943;84,0962829589844
2022-07-27 06:14:55.947;84,0962829589844
2022-07-27 06:13:50.950;84,0962829589844
2022-07-27 06:12:45.953;84,0962829589844
2022-07-27 06:11:40.957;84,0962829589844
2022-07-27 06:10:35.960;84,0962829589844
2022-07-27 06:09:30.963;84,0962829589844
2022-07-27 06:08:25.967;84,0962829589844
2022-07-27 06:07:20.970;84,0962829589844
2022-07-27 06:06:20.973;83,983154296875
2022-07-27 06:05:15.977;83,983154296875
2022-07-27 06:04:10.980;83,983154296875
2022-07-27 06:03:05.983;83,983154296875
2022-07-27 06:02:00.987;83,983154296875
2022-07-27 06:00:55.990;83,983154296875
2022-07-27 06:00:50.990;83,8691940307617
2022-07-27 05:59:45.993;83,8691940307617
2022-07-27 05:58:40.997;83,8691940307617
2022-07-27 05:57:36.000;83,8691940307617
2022-07-27 05:56:31.003;83,8691940307617
2022-07-27 05:55:26.007;83,8691940307617
2022-07-27 05:54:21.010;83,8691940307617
2022-07-27 05:53:16.013;83,8691940307617
2022-07-27 05:52:11.017;83,8691940307617
2022-07-27 05:51:06.020;83,8691940307617
2022-07-27 05:50:01.023;83,8691940307617
2022-07-27 05:48:56.027;83,8691940307617
2022-07-27 05:47:51.030;83,8691940307617
2022-07-27 05:46:46.033;83,8691940307617
2022-07-27 05:46:21.033;83,7572021484375
2022-07-27 05:45:16.037;83,7572021484375
2022-07-27 05:44:11.040;83,7572021484375
2022-07-27 05:43:06.043;83,7572021484375
2022-07-27 05:42:01.047;83,7572021484375
2022-07-27 05:41:51.047;83,6442184448242
2022-07-27 05:40:46.050;83,6442184448242
2022-07-27 05:39:41.053;83,6442184448242
2022-07-27 05:38:36.057;83,6442184448242
2022-07-27 05:37:31.060;83,6442184448242
2022-07-27 05:36:51.063;83,5270004272461
2022-07-27 05:35:46.067;83,5270004272461
2022-07-27 05:34:41.070;83,5270004272461
2022-07-27 05:33:36.073;83,5270004272461
2022-07-27 05:32:31.077;83,5270004272461
2022-07-27 05:31:26.080;83,5270004272461
2022-07-27 05:30:21.083;83,5270004272461
2022-07-27 05:29:16.087;83,5270004272461
2022-07-27 05:28:11.090;83,5270004272461
2022-07-27 05:27:31.093;83,4147872924805
2022-07-27 05:26:26.097;83,4147872924805
2022-07-27 05:25:21.097;83,4147872924805
2022-07-27 05:24:16.100;83,4147872924805
2022-07-27 05:23:11.107;83,4147872924805
2022-07-27 05:22:11.110;83,3145141601562
2022-07-27 05:21:06.120;83,3145141601562
2022-07-27 05:20:01.127;83,3145141601562
2022-07-27 05:18:56.137;83,3145141601562
2022-07-27 05:17:51.147;83,3145141601562
2022-07-27 05:16:46.157;83,3145141601562
2022-07-27 05:16:36.157;83,20703125
2022-07-27 05:15:31.167;83,20703125
2022-07-27 05:14:26.173;83,20703125
2022-07-27 05:13:21.183;83,20703125
2022-07-27 05:12:46.187;83,1051254272461
2022-07-27 05:11:41.197;83,1051254272461
2022-07-27 05:10:36.203;83,1051254272461
2022-07-27 05:09:31.213;83,1051254272461
2022-07-27 05:08:26.223;83,1051254272461
2022-07-27 05:07:21.230;83,1051254272461
2022-07-27 05:07:06.233;82,9985198974609
2022-07-27 05:06:01.240;82,9985198974609
2022-07-27 05:04:56.250;82,9985198974609
2022-07-27 05:03:51.260;82,9985198974609
2022-07-27 05:02:46.267;82,9985198974609
2022-07-27 05:01:41.277;82,9985198974609
2022-07-27 05:00:36.287;82,9985198974609
2022-07-27 04:59:31.293;82,9985198974609
2022-07-27 04:58:26.303;82,9985198974609
2022-07-27 04:57:21.310;82,9985198974609
2022-07-27 04:56:16.320;82,9985198974609
2022-07-27 04:55:11.330;82,9985198974609
2022-07-27 04:54:06.337;82,9985198974609
2022-07-27 04:53:01.347;82,9985198974609
2022-07-27 04:51:56.357;82,9985198974609
2022-07-27 04:50:51.363;82,9985198974609
2022-07-27 04:49:46.373;82,9985198974609
2022-07-27 04:48:41.380;82,9985198974609
2022-07-27 04:47:36.390;82,9985198974609
2022-07-27 04:46:31.400;82,9985198974609
2022-07-27 04:45:26.407;82,9985198974609
2022-07-27 04:44:21.417;82,9985198974609
2022-07-27 04:43:16.427;82,9985198974609
2022-07-27 04:42:11.433;82,9985198974609
2022-07-27 04:41:06.443;82,9985198974609
2022-07-27 04:40:01.450;82,9985198974609
2022-07-27 04:38:56.460;82,9985198974609
2022-07-27 04:37:51.467;82,9985198974609
2022-07-27 04:36:46.477;82,9985198974609
2022-07-27 04:35:41.487;82,9985198974609
2022-07-27 04:35:01.490;83,0998992919922
2022-07-27 04:33:56.500;83,0998992919922
2022-07-27 04:32:51.510;83,0998992919922
2022-07-27 04:31:46.517;83,0998992919922
2022-07-27 04:30:41.527;83,0998992919922
2022-07-27 04:29:36.537;83,0998992919922
2022-07-27 04:28:31.543;83,0998992919922
2022-07-27 04:27:26.553;83,0998992919922
2022-07-27 04:26:21.560;83,0998992919922
2022-07-27 04:25:16.570;83,0998992919922
2022-07-27 04:24:11.580;83,0998992919922
2022-07-27 04:23:06.587;83,0998992919922
2022-07-27 04:22:01.590;83,0998992919922
2022-07-27 04:20:56.590;82,9931869506836
2022-07-27 04:19:56.590;82,9931869506836
2022-07-27 04:18:56.590;82,9931869506836
2022-07-27 04:17:51.593;82,9931869506836
2022-07-27 04:16:51.593;82,9931869506836
2022-07-27 04:15:51.593;82,9931869506836
2022-07-27 04:15:01.593;82,8883209228516
2022-07-27 04:14:01.593;82,8883209228516
2022-07-27 04:12:56.593;82,8883209228516
2022-07-27 04:11:56.593;82,8883209228516
2022-07-27 04:10:56.593;82,8883209228516
2022-07-27 04:09:51.597;82,8883209228516
2022-07-27 04:08:51.597;82,8883209228516
2022-07-27 04:08:21.597;82,7774200439453
2022-07-27 04:07:16.597;82,7774200439453
2022-07-27 04:06:16.597;82,7774200439453
2022-07-27 04:05:11.597;82,7774200439453
2022-07-27 04:04:11.597;82,7774200439453
2022-07-27 04:03:11.597;82,7774200439453
2022-07-27 04:02:06.597;82,7774200439453
2022-07-27 04:01:06.597;82,7774200439453
2022-07-27 04:00:21.597;82,6737365722656
2022-07-27 03:59:16.600;82,6737365722656
2022-07-27 03:58:16.600;82,6737365722656
2022-07-27 03:57:11.600;82,6737365722656
2022-07-27 03:56:11.600;82,6737365722656
2022-07-27 03:55:11.600;82,6737365722656
2022-07-27 03:54:06.600;82,6737365722656
2022-07-27 03:53:06.600;82,6737365722656
2022-07-27 03:52:01.603;82,6737365722656
2022-07-27 03:51:01.603;82,6737365722656
2022-07-27 03:50:01.603;82,6737365722656
2022-07-27 03:48:56.603;82,6737365722656
2022-07-27 03:47:56.603;82,6737365722656
2022-07-27 03:46:51.603;82,6737365722656
2022-07-27 03:45:51.603;82,6737365722656
2022-07-27 03:44:51.603;82,6737365722656
2022-07-27 03:43:46.607;82,6737365722656
2022-07-27 03:42:46.607;82,6737365722656
2022-07-27 03:41:41.607;82,6737365722656
2022-07-27 03:40:41.607;82,6737365722656
2022-07-27 03:39:41.607;82,6737365722656
2022-07-27 03:38:36.607;82,6737365722656
2022-07-27 03:37:36.607;82,6737365722656
2022-07-27 03:36:31.607;82,6737365722656
2022-07-27 03:35:31.607;82,6737365722656
2022-07-27 03:34:31.607;82,6737365722656
2022-07-27 03:33:26.610;82,6737365722656
2022-07-27 03:32:26.610;82,6737365722656
2022-07-27 03:31:21.610;82,6737365722656
2022-07-27 03:30:21.610;82,6737365722656
2022-07-27 03:29:21.610;82,6737365722656
2022-07-27 03:28:16.610;82,6737365722656
2022-07-27 03:27:16.610;82,6737365722656
2022-07-27 03:26:11.613;82,6737365722656
2022-07-27 03:25:11.613;82,6737365722656
2022-07-27 03:24:11.613;82,6737365722656
2022-07-27 03:23:06.613;82,6737365722656
2022-07-27 03:22:06.613;82,6737365722656
2022-07-27 03:21:56.613;82,5711288452148
2022-07-27 03:20:51.613;82,5711288452148
2022-07-27 03:19:51.613;82,5711288452148
2022-07-27 03:18:51.613;82,5711288452148
2022-07-27 03:17:46.617;82,5711288452148
2022-07-27 03:16:46.617;82,5711288452148
2022-07-27 03:15:41.617;82,5711288452148
2022-07-27 03:14:41.617;82,5711288452148
2022-07-27 03:13:41.617;82,5711288452148
2022-07-27 03:13:26.617;82,4667358398438
2022-07-27 03:12:21.617;82,4667358398438
2022-07-27 03:11:21.617;82,4667358398438
2022-07-27 03:10:16.617;82,4667358398438
2022-07-27 03:09:16.617;82,4667358398438
2022-07-27 03:08:16.617;82,4667358398438
2022-07-27 03:07:11.620;82,4667358398438
2022-07-27 03:06:11.620;82,4667358398438
2022-07-27 03:05:06.620;82,4667358398438
2022-07-27 03:04:06.620;82,4667358398438
2022-07-27 03:03:06.620;82,4667358398438
2022-07-27 03:02:01.620;82,4667358398438
2022-07-27 03:01:46.620;82,363639831543
2022-07-27 03:00:46.620;82,363639831543
2022-07-27 02:59:41.623;82,363639831543
2022-07-27 02:58:41.623;82,363639831543
2022-07-27 02:57:36.623;82,363639831543
2022-07-27 02:56:36.623;82,363639831543
2022-07-27 02:55:36.623;82,363639831543
2022-07-27 02:54:31.623;82,363639831543
2022-07-27 02:53:31.623;82,363639831543
2022-07-27 02:52:26.627;82,363639831543
2022-07-27 02:51:26.627;82,363639831543
2022-07-27 02:50:26.627;82,363639831543
2022-07-27 02:49:21.627;82,363639831543
2022-07-27 02:48:21.627;82,363639831543
2022-07-27 02:47:21.627;82,363639831543
2022-07-27 02:46:56.627;82,2570190429688
2022-07-27 02:45:56.627;82,2570190429688
2022-07-27 02:44:56.627;82,2570190429688
2022-07-27 02:43:51.627;82,2570190429688
2022-07-27 02:42:51.627;82,2570190429688
2022-07-27 02:41:46.630;82,2570190429688
2022-07-27 02:40:46.630;82,2570190429688
2022-07-27 02:39:46.630;82,2570190429688
2022-07-27 02:39:41.630;82,1511001586914
2022-07-27 02:38:36.630;82,1511001586914
2022-07-27 02:37:36.630;82,1511001586914
2022-07-27 02:36:31.630;82,1511001586914
2022-07-27 02:35:31.630;82,1511001586914
2022-07-27 02:34:31.630;82,1511001586914
2022-07-27 02:33:26.633;82,1511001586914
2022-07-27 02:32:26.633;82,1511001586914
2022-07-27 02:32:16.633;82,0428237915039
2022-07-27 02:31:11.633;82,0428237915039
2022-07-27 02:30:11.633;82,0428237915039
2022-07-27 02:29:11.633;82,0428237915039
2022-07-27 02:28:06.633;82,0428237915039
2022-07-27 02:27:06.633;82,0428237915039
2022-07-27 02:26:01.637;82,0428237915039
2022-07-27 02:25:01.637;82,0428237915039
2022-07-27 02:24:01.637;82,0428237915039
2022-07-27 02:22:56.637;82,0428237915039
2022-07-27 02:21:56.637;82,0428237915039
2022-07-27 02:20:51.637;82,0428237915039
2022-07-27 02:19:51.637;82,0428237915039
2022-07-27 02:18:51.637;82,0428237915039
2022-07-27 02:17:46.637;82,0428237915039
2022-07-27 02:16:46.637;82,0428237915039
2022-07-27 02:15:41.640;82,0428237915039
2022-07-27 02:14:41.640;82,0428237915039
2022-07-27 02:13:41.640;82,0428237915039
2022-07-27 02:12:36.640;82,0428237915039
2022-07-27 02:11:36.640;82,0428237915039
2022-07-27 02:10:31.640;82,0428237915039
2022-07-27 02:09:31.640;82,0428237915039
2022-07-27 02:08:31.640;82,0428237915039
2022-07-27 02:07:26.643;82,0428237915039
2022-07-27 02:06:26.643;82,0428237915039
2022-07-27 02:05:21.643;82,0428237915039
2022-07-27 02:04:21.643;82,0428237915039
2022-07-27 02:03:56.643;81,940559387207
2022-07-27 02:02:51.643;81,940559387207
2022-07-27 02:01:51.643;81,940559387207
2022-07-27 02:00:51.643;81,940559387207
2022-07-27 01:59:46.647;81,940559387207
2022-07-27 01:58:46.647;81,940559387207
2022-07-27 01:57:41.647;81,940559387207
2022-07-27 01:56:41.647;81,940559387207
2022-07-27 01:55:41.647;81,940559387207
2022-07-27 01:54:36.647;81,940559387207
2022-07-27 01:53:36.647;81,940559387207
2022-07-27 01:52:31.647;81,940559387207
2022-07-27 01:52:11.647;81,8390731811523
2022-07-27 01:51:11.647;81,8390731811523
2022-07-27 01:50:11.647;81,8390731811523
2022-07-27 01:49:06.650;81,8390731811523
2022-07-27 01:48:31.650;81,7340393066406
2022-07-27 01:47:31.650;81,7340393066406
2022-07-27 01:46:26.650;81,7340393066406
2022-07-27 01:45:26.650;81,7340393066406
2022-07-27 01:44:21.650;81,7340393066406
2022-07-27 01:44:01.650;81,6271514892578
2022-07-27 01:43:01.650;81,6271514892578
2022-07-27 01:41:56.653;81,6271514892578
2022-07-27 01:40:56.653;81,6271514892578
2022-07-27 01:39:56.653;81,6271514892578
2022-07-27 01:38:51.653;81,6271514892578
2022-07-27 01:37:51.653;81,6271514892578
2022-07-27 01:37:41.653;81,5099105834961
2022-07-27 01:36:36.653;81,5099105834961
2022-07-27 01:35:36.653;81,5099105834961
2022-07-27 01:34:36.653;81,5099105834961
2022-07-27 01:33:31.657;81,5099105834961
2022-07-27 01:32:31.657;81,5099105834961
2022-07-27 01:31:26.657;81,5099105834961
2022-07-27 01:30:26.657;81,5099105834961
2022-07-27 01:29:26.657;81,5099105834961
2022-07-27 01:28:21.657;81,5099105834961
2022-07-27 01:27:21.657;81,5099105834961
2022-07-27 01:26:16.657;81,5099105834961
2022-07-27 01:25:16.657;81,5099105834961
2022-07-27 01:24:16.657;81,5099105834961
2022-07-27 01:23:11.660;81,5099105834961
2022-07-27 01:22:11.660;81,5099105834961
2022-07-27 01:21:06.660;81,5099105834961
2022-07-27 01:20:06.660;81,5099105834961
2022-07-27 01:19:06.660;81,5099105834961
2022-07-27 01:18:01.660;81,5099105834961
2022-07-27 01:17:01.660;81,5099105834961
2022-07-27 01:16:36.660;81,4081802368164
2022-07-27 01:15:31.663;81,4081802368164
2022-07-27 01:14:31.663;81,4081802368164
2022-07-27 01:13:26.663;81,4081802368164
2022-07-27 01:12:26.663;81,4081802368164
2022-07-27 01:11:36.663;81,2948837280273
2022-07-27 01:10:31.663;81,2948837280273
2022-07-27 01:09:31.663;81,2948837280273
2022-07-27 01:08:31.663;81,2948837280273
2022-07-27 01:07:31.667;81,1853256225586
2022-07-27 01:06:31.667;81,1853256225586
2022-07-27 01:05:26.667;81,1853256225586
2022-07-27 01:04:26.667;81,1853256225586
2022-07-27 01:03:26.667;81,1853256225586
2022-07-27 01:02:21.667;81,1853256225586
2022-07-27 01:01:21.667;81,1853256225586
2022-07-27 01:00:21.667;81,0772399902344
2022-07-27 00:59:21.667;81,0772399902344
2022-07-27 00:58:21.667;81,0772399902344
2022-07-27 00:57:16.670;81,0772399902344
2022-07-27 00:56:16.670;81,0772399902344
2022-07-27 00:55:11.670;81,0772399902344
2022-07-27 00:54:11.670;81,0772399902344
2022-07-27 00:53:11.670;81,0772399902344
2022-07-27 00:52:06.670;81,0772399902344
2022-07-27 00:51:06.670;81,0772399902344
2022-07-27 00:50:01.673;81,0772399902344
2022-07-27 00:49:01.673;81,0772399902344
2022-07-27 00:48:01.673;81,0772399902344
2022-07-27 00:46:56.673;81,0772399902344
2022-07-27 00:46:41.673;80,9759521484375
2022-07-27 00:45:41.673;80,9759521484375
2022-07-27 00:44:36.673;80,9759521484375
2022-07-27 00:43:36.673;80,9759521484375
2022-07-27 00:42:36.673;80,9759521484375
2022-07-27 00:41:31.677;80,9759521484375
2022-07-27 00:40:31.677;80,9759521484375
2022-07-27 00:39:26.677;80,9759521484375
2022-07-27 00:38:26.677;80,9759521484375
2022-07-27 00:37:26.677;80,9759521484375
2022-07-27 00:37:11.677;80,8735198974609
2022-07-27 00:36:06.677;80,8735198974609
2022-07-27 00:35:06.677;80,8735198974609
2022-07-27 00:34:01.677;80,8735198974609
2022-07-27 00:33:01.677;80,8735198974609
2022-07-27 00:32:56.677;80,7609634399414
2022-07-27 00:31:51.680;80,7609634399414
2022-07-27 00:30:51.680;80,7609634399414
2022-07-27 00:29:51.680;80,7609634399414
2022-07-27 00:28:46.680;80,7609634399414
2022-07-27 00:27:46.680;80,7609634399414
2022-07-27 00:26:46.680;80,7609634399414
2022-07-27 00:25:41.680;80,7609634399414
2022-07-27 00:25:21.680;80,6588516235352
2022-07-27 00:24:21.680;80,6588516235352
2022-07-27 00:23:16.683;80,6588516235352
2022-07-27 00:22:16.683;80,6588516235352
2022-07-27 00:21:46.683;80,5430526733398
2022-07-27 00:20:41.683;80,5430526733398
2022-07-27 00:19:41.683;80,5430526733398
2022-07-27 00:18:36.683;80,4374389648438
2022-07-27 00:17:36.683;80,4374389648438
2022-07-27 00:16:36.683;80,4374389648438
2022-07-27 00:15:31.687;80,4374389648438
2022-07-27 00:14:51.687;80,3311386108398
2022-07-27 00:13:51.687;80,3311386108398
2022-07-27 00:12:46.687;80,3311386108398
2022-07-27 00:11:46.687;80,3311386108398
2022-07-27 00:10:41.687;80,3311386108398
2022-07-27 00:09:41.687;80,3311386108398
2022-07-27 00:08:41.687;80,3311386108398
2022-07-27 00:07:36.687;80,3311386108398
2022-07-27 00:06:36.687;80,3311386108398
2022-07-27 00:05:31.690;80,3311386108398
2022-07-27 00:04:31.690;80,3311386108398
2022-07-27 00:03:31.690;80,3311386108398
2022-07-27 00:02:26.690;80,3311386108398
2022-07-27 00:01:26.690;80,3311386108398
2022-07-27 00:00:21.690;80,3311386108398
2022-07-26 23:59:21.690;80,3311386108398
2022-07-26 23:58:21.690;80,3311386108398
2022-07-26 23:57:16.693;80,3311386108398
2022-07-26 23:56:16.693;80,3311386108398
2022-07-26 23:55:21.693;80,4327774047852
2022-07-26 23:54:21.693;80,4327774047852
2022-07-26 23:53:21.693;80,4327774047852
2022-07-26 23:52:16.693;80,4327774047852
2022-07-26 23:51:16.693;80,4327774047852
2022-07-26 23:50:11.697;80,4327774047852
2022-07-26 23:49:11.697;80,4327774047852
2022-07-26 23:48:11.697;80,4327774047852
2022-07-26 23:47:06.697;80,4327774047852
2022-07-26 23:46:06.697;80,4327774047852
2022-07-26 23:45:06.697;80,4327774047852
2022-07-26 23:44:01.697;80,4327774047852
2022-07-26 23:43:01.697;80,4327774047852
2022-07-26 23:41:56.697;80,4327774047852
2022-07-26 23:40:56.697;80,4327774047852
2022-07-26 23:40:16.697;80,53515625
2022-07-26 23:39:11.700;80,53515625
2022-07-26 23:38:11.700;80,53515625
2022-07-26 23:37:06.700;80,53515625
2022-07-26 23:36:06.700;80,53515625
2022-07-26 23:35:06.700;80,53515625
2022-07-26 23:34:01.700;80,53515625
2022-07-26 23:33:01.700;80,53515625
2022-07-26 23:31:56.703;80,53515625
2022-07-26 23:31:41.703;80,6357116699219
2022-07-26 23:30:41.703;80,6357116699219
2022-07-26 23:29:41.703;80,6357116699219
2022-07-26 23:28:36.703;80,6357116699219
2022-07-26 23:27:36.703;80,6357116699219
2022-07-26 23:26:31.703;80,6357116699219
2022-07-26 23:25:31.703;80,6357116699219
2022-07-26 23:24:31.703;80,6357116699219
2022-07-26 23:23:26.707;80,6357116699219
2022-07-26 23:22:26.707;80,6357116699219
2022-07-26 23:21:21.707;80,6357116699219
2022-07-26 23:20:21.707;80,6357116699219
2022-07-26 23:19:36.707;80,7363586425781
2022-07-26 23:18:31.707;80,7363586425781
2022-07-26 23:17:31.707;80,7363586425781
2022-07-26 23:16:31.707;80,7363586425781
2022-07-26 23:15:46.707;80,8423004150391
2022-07-26 23:14:46.707;80,8423004150391
2022-07-26 23:13:41.710;80,8423004150391
2022-07-26 23:12:36.710;80,8423004150391
2022-07-26 23:11:31.710;80,8423004150391
2022-07-26 23:10:26.713;80,8423004150391
2022-07-26 23:09:21.713;80,8423004150391
2022-07-26 23:09:16.713;80,9527359008789
2022-07-26 23:08:16.713;80,9527359008789
2022-07-26 23:07:11.713;80,9527359008789
2022-07-26 23:06:06.717;80,9527359008789
2022-07-26 23:05:01.717;80,9527359008789
2022-07-26 23:03:56.717;80,9527359008789
2022-07-26 23:02:51.717;80,9527359008789
2022-07-26 23:01:51.717;80,9527359008789
2022-07-26 23:00:46.720;80,9527359008789
2022-07-26 22:59:41.720;80,9527359008789
2022-07-26 22:58:36.720;80,9527359008789
2022-07-26 22:57:31.723;80,9527359008789
2022-07-26 22:56:31.723;80,9527359008789
2022-07-26 22:55:26.723;80,9527359008789
2022-07-26 22:54:21.723;80,9527359008789
2022-07-26 22:53:16.727;80,9527359008789
2022-07-26 22:52:11.727;80,9527359008789
2022-07-26 22:51:06.727;80,9527359008789
2022-07-26 22:50:06.727;80,9527359008789
2022-07-26 22:49:01.727;80,9527359008789
2022-07-26 22:47:56.730;80,9527359008789
2022-07-26 22:46:51.730;80,9527359008789
2022-07-26 22:45:46.730;80,9527359008789
2022-07-26 22:44:41.733;80,9527359008789
2022-07-26 22:43:41.733;80,9527359008789
2022-07-26 22:42:36.733;80,9527359008789
2022-07-26 22:41:31.733;80,9527359008789
2022-07-26 22:40:26.737;80,9527359008789
2022-07-26 22:39:21.737;80,9527359008789
2022-07-26 22:38:21.737;80,9527359008789
2022-07-26 22:37:16.737;80,9527359008789
2022-07-26 22:36:11.737;80,9527359008789
2022-07-26 22:35:06.740;80,9527359008789
2022-07-26 22:34:01.740;80,9527359008789
2022-07-26 22:33:11.740;81,0593643188477
2022-07-26 22:32:06.740;81,0593643188477
2022-07-26 22:31:01.743;81,0593643188477
2022-07-26 22:29:56.743;81,0593643188477
2022-07-26 22:28:51.743;81,0593643188477
2022-07-26 22:27:46.747;81,0593643188477
2022-07-26 22:26:46.747;81,0593643188477
2022-07-26 22:25:41.747;81,0593643188477
2022-07-26 22:24:36.747;81,0593643188477
2022-07-26 22:23:31.747;81,0593643188477
2022-07-26 22:22:26.750;81,0593643188477
2022-07-26 22:21:26.750;81,0593643188477
2022-07-26 22:20:21.750;81,0593643188477
2022-07-26 22:19:16.750;81,0593643188477
2022-07-26 22:18:11.753;81,0593643188477
2022-07-26 22:17:06.753;81,0593643188477
2022-07-26 22:16:06.753;81,0593643188477
2022-07-26 22:15:01.757;81,0593643188477
2022-07-26 22:13:56.757;81,0593643188477
2022-07-26 22:12:51.757;81,0593643188477
2022-07-26 22:11:46.760;81,0593643188477
2022-07-26 22:10:41.760;81,0593643188477
2022-07-26 22:09:36.763;81,0593643188477
2022-07-26 22:08:31.767;81,0593643188477
2022-07-26 22:07:26.767;81,0593643188477
2022-07-26 22:06:21.767;81,0593643188477
2022-07-26 22:05:16.770;81,0593643188477
2022-07-26 22:04:11.770;81,0593643188477
2022-07-26 22:03:51.773;81,1690979003906
